url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,cheap_gate_pass,cheap_gate_hits
https://www.esmmagazine.com/retail/9-trends-shaping-the-european-grocery-retail-market-in-2025-and-beyond-286235,,9 Trends Shaping The European Grocery Retail Market In 2025 And Beyond,2025-04-09 16:45:00+00:00,https://img.resized.co/esmmagazine/eyJkYXRhIjoie1widXJsXCI6XCJodHRwczpcXFwvXFxcL21lZGlhLm1hZGlzb25wdWJsaWNhdGlvbnMuZXVcXFwvZXNtbWFnYXppbmUtcHJvZFxcXC91cGxvYWRzXFxcLzIwMjVcXFwvMDJcXFwvMTgxNDIwNTJcXFwvZG93bmxvYWQtMTIuanBnXCIsXCJ3aWR0aFwiOjEyMDAsXCJoZWlnaHRcIjo2MjcsXCJkZWZhdWx0XCI6XCJodHRwczpcXFwvXFxcL2ltZy5yZXNpemVkLmNvXFxcL25vLWltYWdlLnBuZ1wiLFwib3B0aW9uc1wiOltdfSIsImhhc2giOiJmNmU4NWUxNmJjYzYxZjgyMzdhODZiMTIwZWQ3MDVkMmIzOTVlMWIwIn0=/9-trends-shaping-the-european-grocery-retail-market-in-2025-and-beyond.jpg,esmmagazine.com,English,United Kingdom,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.euractiv.com/section/eet/news/repurposing-eu-gas-grids-needs-cooperation-for-competitive-wins/,,Repurposing EU gas grids needs cooperation for competitive wins,2025-04-10 00:30:00+00:00,https://www.euractiv.com/wp-content/uploads/sites/2/2025/04/GettyImages-1256344398-800x450.jpg,euractiv.com,English,United Kingdom,2,3,eu_context;energy_driver,True,out_of_scope
https://www.themarketsdaily.com/2025/04/10/national-bank-of-canada-fi-has-463000-stake-in-kraneshares-european-carbon-allowance-strategy-etf-nysearcakeua.html,,"National Bank of Canada FI Has $463 , 000 Stake in KraneShares European Carbon Allowance Strategy ETF ( NYSEARCA : KEUA ) ",2025-04-10 09:45:00+00:00,,themarketsdaily.com,English,United States,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,out_of_scope
https://www.brecorder.com/news/40356970/cbam-a-green-squeeze-for-developing-countries-like-pakistan,,CBAM a green squeeze for developing countries like Pakistan - Opinion,2025-04-11 02:45:00+00:00,,brecorder.com,English,Pakistan,2,6,eu_ets_strong,True,out_of_scope
https://nationalpost.com/news/politics/why-carbon-tax-didnt-reduce-emissions,,Why Canada carbon tax didnt reduce emissions,2025-04-11 11:45:00+00:00,,nationalpost.com,English,Canada,2,3,carbon_terms=3,True,out_of_scope
https://www.carbonbrief.org/daily-brief/us-trumps-epa-plans-to-stop-collecting-greenhouse-gas-emissions-data-from-most-polluters/,,US : Trump EPA plans to stop collecting greenhouse gas emissions data from most polluters,2025-04-11 14:00:00+00:00,,carbonbrief.org,English,United Kingdom,2,3,carbon_terms=2;energy_driver,True,out_of_scope
https://news.europawire.eu/european-investment-bank-unveils-us100-million-boost-to-axian-telecom-for-expanding-4g-and-5g-networks-in-tanzania-and-madagascar/eu-press-release/2025/04/11/10/48/07/151923/,,European Investment Bank Unveils US$100 Million Boost to AXIAN Telecom for Expanding 4G and 5G Networks in Tanzania and Madagascar,2025-04-11 20:15:00+00:00,https://news.europawire.eu/wp-content/uploads/2025/04/European-Investment-Bank-Unveils-US100-Million-Boost-to-AXIAN-Telecom-for-Expanding-4G-and-5G-Networks-in-Tanzania-and-Madagascar-e1744361745318-940x282.jpg,news.europawire.eu,English,,2,3,eu_context;energy_driver,True,out_of_scope
https://cleantechnica.com/2025/04/11/co%E2%82%82-by-sea-the-risky-bet-beneath-europes-biggest-carbon-storage-project/,https://cleantechnica.com/2025/04/11/co%E2%82%82-by-sea-the-risky-bet-beneath-europes-biggest-carbon-storage-project/?amp=1,CO₂ By Sea : The Risky Bet Beneath Europe Biggest Carbon Storage Project,2025-04-12 04:00:00+00:00,https://cleantechnica.com/wp-content/uploads/2025/04/ChatGPT-Image-Apr-11-2025-04_32_00-PM-800x533.png,cleantechnica.com,English,United States,1,3,eu_context;carbon_terms=1,True,out_of_scope
https://phys.org/news/2025-04-satellites-underestimate-power-emissions-reveals.html,https://phys.org/news/2025-04-satellites-underestimate-power-emissions-reveals.amp,"Satellites underestimate power plant CO₂ emissions by 70 %, study reveals",2025-04-14 20:30:00+00:00,https://scx2.b-cdn.net/gfx/news/2025/satellites-underestima.jpg,phys.org,English,United States,2,3,carbon_terms=2;energy_driver,True,out_of_scope
https://phys.org/news/2025-04-soil-carbon-large-european-agricultural.html,https://phys.org/news/2025-04-soil-carbon-large-european-agricultural.amp,Soil organic carbon is at risk in a large part of European agricultural land,2025-04-14 22:00:00+00:00,https://scx2.b-cdn.net/gfx/news/2025/soil-organic-carbon-is.jpg,phys.org,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.moreechampion.com.au/story/8942751/europe-considering-carbon-fibre-ban-for-cars-report/?cs=34616,,Europe considering carbon fibre ban for cars – report,2025-04-14 22:45:00+00:00,https://www.moreechampion.com.au/images/transform/v1/crop/frm/silverstone-feed-data/6b86bb25-2e7c-4866-b0fe-281ff4b312b3.jpg/r0_57_800_477_w1200_h630_fmax.jpg,moreechampion.com.au,English,Australia,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.thetruthaboutcars.com/cars/news-blog/european-attempts-ban-on-carbon-fiber-44513281,,Europe Attempts Ban On Carbon Fiber,2025-04-14 23:30:00+00:00,,thetruthaboutcars.com,English,United States,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.moneycontrol.com/news/business/jsw-group-to-invest-rs-50-000-crore-in-green-steel-for-european-markets-12995391.html,https://www.moneycontrol.com/news/business/jsw-group-to-invest-rs-50-000-crore-in-green-steel-for-european-markets-12995391.html/amp,"JSW Group to invest Rs 50 , 000 crore in green steel for European markets",2025-04-15 16:45:00+00:00,https://images.moneycontrol.com/static-mcnews/2024/10/20241018131404_jsw-steel.jpg,moneycontrol.com,English,India,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://carbon-pulse.com/388075/,,EU consults on reform of ETS - financed Innovation Fund « Carbon Pulse,2025-04-15 19:00:00+00:00,,carbon-pulse.com,English,China,1,3,eu_context;carbon_terms=1,True,price_driver_term
https://www.argusmedia.com/en/news-and-insights/latest-market-news/2679165-finco-joins-fueleu-compliance-market,,Finco joins FuelEU compliance market | Latest Market News,2025-04-16 17:00:00+00:00,https://www.argusmedia.com/-/media/project/argusmedia/mainsite/images/14-generic-hero-banners/herobanner_1600x530_generic-c.jpg?&iar=0&rev=2cf023b4e0484c1bb091b9f72dbf7771&hash=72DBDFEBEF6EE62E751AB5DD2221C77E,argusmedia.com,English,United States,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.topspeed.com/carbon-fiber-ban-europe/,,European Union Proposes Complete Carbon Fiber Ban,2025-04-16 18:00:00+00:00,https://static1.topspeedimages.com/wordpress/wp-content/uploads/2023/04/collage-maker-25-apr-2023-04-26-pm-7777.jpg,topspeed.com,English,United States,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://governorswindenergycoalition.org/trump-admin-silent-as-un-deadline-passes-for-reporting-ghg-emissions/,,Trump admin silent as UN deadline passes for reporting GHG emissions - Governor Wind Energy Coalition,2025-04-16 21:45:00+00:00,,governorswindenergycoalition.org,English,United States,2,3,carbon_terms=2;energy_driver,True,out_of_scope
https://indianexpress.com/article/explained/explained-climate/world-first-particulate-emissions-market-gujarat-9949535/,https://indianexpress.com/article/explained/explained-climate/world-first-particulate-emissions-market-gujarat-9949535/lite/,"Explained : World first market for particulate emissions trading in Gujarat , how it worked | Explained News",2025-04-17 12:45:00+00:00,https://images.indianexpress.com/2025/04/emissions-scheme-explained.jpg,indianexpress.com,English,India,1,4,carbon_terms=4,True,out_of_scope
https://www.pv-tech.org/can-european-solar-power-weather-the-geopolitical-storm/,,Can European solar power weather the geopolitical storm ? ,2025-04-17 14:00:00+00:00,https://www.pv-tech.org/wp-content/uploads/2025/04/solar-panels-2458717_1280.jpg,pv-tech.org,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
https://www.aol.co.uk/starmer-eu-carbon-tax-favour-175247527.html,,"Starmer EU carbon tax will favour China , energy firm warns",2025-04-19 18:15:00+00:00,https://s.yimg.com/ny/api/res/1.2/WrCH5o48CDETSVgUtcCD6A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD03NTA-/https://media.zenfs.com/en/aol_the_telegraph_624/1aafe0d0ffbaec00588361106499cfde,aol.co.uk,English,United Kingdom,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://oilprice.com/Latest-Energy-News/World-News/EU-Considers-Lifting-Methane-Requirements-for-US-LNG.html,https://oilprice.com/Latest-Energy-News/World-News/EU-Considers-Lifting-Methane-Requirements-for-US-LNG.amp.html,EU Considers Lifting Methane Requirements for U . S . LNG,2025-04-21 07:15:00+00:00,,oilprice.com,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
https://www.japantimes.co.jp/news/2025/04/21/world/politics/eu-methane-us-gas-trade-talks/,,EU explores tweaking methane rules for U . S . gas to help trade talks,2025-04-21 07:45:00+00:00,https://www.japantimes.co.jp/japantimes/uploads/images/2025/04/21/464510.JPG?v=3.1,japantimes.co.jp,English,Japan,2,3,eu_context;energy_driver,True,out_of_scope
https://www.pollutiononline.com/doc/eu-s-energy-sector-leads-the-way-in-cuts-to-greenhouse-gas-emissions-in-0001,,EU Energy Sector Leads The Way In Cuts To Greenhouse Gas Emissions In 2023,2025-04-21 15:45:00+00:00,,pollutiononline.com,English,United States,2,5,eu_context;carbon_terms=2;energy_driver,True,out_of_scope
https://oilprice.com/Latest-Energy-News/World-News/EU-Giving-Up-Putins-Pipelines-for-Trumps-Tankers-Full-of-LNG.html,https://oilprice.com/Latest-Energy-News/World-News/EU-Giving-Up-Putins-Pipelines-for-Trumps-Tankers-Full-of-LNG.amp.html,EU Giving Up Putin Pipelines for Trump Tankers Full of LNG,2025-04-21 17:15:00+00:00,https://d32r1sh890xpii.cloudfront.net/news/718x300/2025-04-21_plgxypzamo.jpg,oilprice.com,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
https://www.manilatimes.net/2025/04/22/tmt-newswire/globenewswire/watchguard-signs-the-climate-pledge-commits-to-net-zero-carbon-emissions-by-2040/2096192,https://www.manilatimes.net/2025/04/22/tmt-newswire/globenewswire/watchguard-signs-the-climate-pledge-commits-to-net-zero-carbon-emissions-by-2040/2096192/amp,"WatchGuard Signs The Climate Pledge , Commits to Net - Zero Carbon Emissions by 2040",2025-04-22 05:00:00+00:00,https://www.manilatimes.net/manilatimes/uploads/images/2025/04/22/601045.png,manilatimes.net,English,Philippines,2,3,carbon_terms=3,True,out_of_scope
https://www.manilatimes.net/2025/04/22/tmt-newswire/globenewswire/update-watchguard-signs-the-climate-pledge-commits-to-net-zero-carbon-emissions-by-2040/2096255,https://www.manilatimes.net/2025/04/22/tmt-newswire/globenewswire/update-watchguard-signs-the-climate-pledge-commits-to-net-zero-carbon-emissions-by-2040/2096255/amp,"UPDATE -- WatchGuard Signs The Climate Pledge , Commits to Net - Zero Carbon Emissions by 2040",2025-04-22 08:00:00+00:00,https://www.manilatimes.net/manilatimes/uploads/images/2025/04/22/601117.png,manilatimes.net,English,Philippines,2,3,carbon_terms=3,True,out_of_scope
https://www.rigzone.com/news/anaergia_to_build_9_biogas_plants_in_europe_for_capwatt-22-apr-2025-180297-article/,,Anaergia to Build 9 Biogas Plants in Europe for Capwatt,2025-04-22 10:00:00+00:00,https://images.rigzone.com/images/news/articles/Anaergia-to-Build-9-Biogas-Plants-in-Europe-for-Capwatt-180297-1200x628.png,rigzone.com,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
https://www.offshore-technology.com/news/eu-align-methane-emissions-rules-us-lng-exports/,,EU to align methane emissions rules with US LNG exports,2025-04-22 12:30:00+00:00,https://www.offshore-technology.com/wp-content/uploads/sites/20/2025/04/shutterstock_2139335027.jpg,offshore-technology.com,English,United Kingdom,2,5,eu_context;carbon_terms=2;energy_driver,True,out_of_scope
https://www.electropages.com/blog/2025/04/how-big-data-could-reduce-traffic-carbon-emissions,,How Big Data Could Reduce Traffic Carbon Emissions,2025-04-22 15:45:00+00:00,https://www.electropages.com/storage/app/media/2025/4.April/how-big-data-could-reduce-traffic-carbon-emissions-og.jpg,electropages.com,English,United States,2,3,carbon_terms=3,True,out_of_scope
"https://itwire.com/science-news/climate/watchguard-signs-the-climate-pledge,-commits-to-net-zero-carbon-emissions-by-2040.html",,"iTWire - WatchGuard signs The Climate Pledge , commits to Net - Zero Carbon Emissions by 2040",2025-04-23 08:15:00+00:00,https://itwire.com/media/k2/items/cache/94d99b19cec71f4070009e97583f3757_XS.jpg,itwire.com,English,Australia,2,3,carbon_terms=3,True,out_of_scope
https://www.businesstravelnewseurope.com/Management/Clarasight-and-Thrust-Carbon-to-align-strengths-with-new-partnership,,Clarasight and Thrust Carbon agree partnership | Business Travel News Europe,2025-04-23 10:30:00+00:00,https://ik.imgkit.net/3vlqs5axxjf/BTNE/uploadedImages/1_Sections/Traveler_Management/Carbon%20emissions%20green%20globe%20sustainability%20web.jpg?tr=w-1200%2Cfo-auto,businesstravelnewseurope.com,English,,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.baltictimes.com/baltics__poland_may_ask_brussels_to_delay_fuel_price_hikes_-_lithuanian_pm/,,"Baltics , Poland may ask Brussels to delay fuel price hikes",2025-04-23 20:00:00+00:00,,baltictimes.com,English,Latvia,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.aol.co.uk/news/public-affairs-firms-europe-enable-040025191.html,,"Public affairs firms in Europe enable pollution by lobbying for big oil , says analysis",2025-04-25 04:30:00+00:00,https://media.zenfs.com/en/aol_the_guardian_uk_429/4d4664f5ae759c8622c126d66bef005b,aol.co.uk,English,United Kingdom,2,3,eu_context;energy_driver,True,out_of_scope
https://www.itnewsonline.com/PRNewswire/Climate-TRACE-Releases-February-2025-Greenhouse-Gas-Emissions-Data/1053786,,Climate TRACE Releases February 2025 Greenhouse Gas Emissions Data,2025-04-25 05:30:00+00:00,,itnewsonline.com,English,United States,2,3,carbon_terms=2;energy_driver,True,out_of_scope
https://www.webwire.com/ViewPressRel.asp?aId=337436,,"European Clean Transport Network ( ECTN ) experiment succeeding , provides public authorities innovative , concrete solution to decarbonize long - distance truck transport",2025-04-25 23:45:00+00:00,https://photos.webwire.com/prmedia/6/337436/337436-1-m.jpg,webwire.com,English,United States,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://carbon-pulse.com/391692/,,"European airline emissions back to pre - Covid levels , carbon market fails to address costs - report « Carbon Pulse",2025-04-28 15:45:00+00:00,,carbon-pulse.com,English,China,1,6,eu_context;carbon_terms=4,True,out_of_scope
https://www.carbonbrief.org/daily-brief/european-airlines-emissions-on-course-to-exceed-pre-pandemic-levels/,,European airline emissions on course to exceed pre - pandemic levels,2025-04-28 15:45:00+00:00,,carbonbrief.org,English,United Kingdom,2,4,eu_context;carbon_terms=2,True,out_of_scope
https://freebeacon.com/energy/trump-energy-secretary-tells-europeans-to-ditch-climate-alarmism-and-embrace-natural-gas-as-nations-face-widespread-blackouts/,,Trump Energy Secretary Tells Europeans To Ditch  Climate Alarmism  and Embrace Natural Gas as Nations Face Widespread Blackouts,2025-04-28 22:00:00+00:00,,freebeacon.com,English,United States,2,3,eu_context;energy_driver,True,out_of_scope
https://eandt.theiet.org/2025/04/28/emissions-european-airlines-soar-pre-covid-levels-study-finds,,"Emissions from European airlines soar to pre - Covid levels , study finds",2025-04-29 01:15:00+00:00,https://eandt.theiet.org/sites/default/files/styles/uncropped_small/public/2025-04/web_tiszafured-hungary-may-18-emirates-airbus_Credit_Peter-Gudella_shutterstock_289587890_1600x900.jpg?itok=HljSrr6O,eandt.theiet.org,English,United Kingdom,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://seekingalpha.com/news/4436605-exxon-poised-to-overtake-european-rivals-including-shell-bp-on-low-carbon-spending---ft,,"Exxon poised to overtake European rivals including Shell , BP on low carbon spending - FT",2025-04-29 02:15:00+00:00,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/79471476/image_79471476.jpg?io=getty-c-w750,seekingalpha.com,English,United States,2,3,eu_context;carbon_terms=1,True,out_of_scope
https://www.marketscreener.com/quote/stock/NKT-A-S-1412976/news/Hydro-signs-billion-euro-deal-to-supply-NKT-with-low-carbon-aluminium-for-EU-grid-49745422/,,Hydro signs billion - euro deal to supply NKT with low - carbon aluminium for EU grid,2025-04-29 06:00:00+00:00,https://cdn.zonebourse.com/static/resize/0/0/images/reuters/2025-04/2025-04-29T050346Z_1_LYNXMPEL3S03J_RTROPTP_4_NORSK-HYDRO-RESULTS.JPG,marketscreener.com,English,,2,3,eu_context;carbon_terms=1,True,out_of_scope
