url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,cheap_gate_pass,cheap_gate_hits
https://www.hellenicshippingnews.com/private-seaport-operators-and-terminals-reiterate-their-call-for-a-continuous-monitoring-of-the-future-impacts-of-fueleu-and-eu-ets-on-business-activity-and-employment-in-eu-ports/,,Private Seaport Operators and Terminals reiterate their call for a continuous monitoring of the future impacts of FuelEU and EU ETS – on business activity and employment in EU ports,2022-11-21 01:15:00+00:00,,hellenicshippingnews.com,English,China,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.offshore-energy.biz/shipping-sector-eu-ets-must-adopt-life-cycle-approach-on-green-fuels/,,Shipping sector : EU ETS must adopt life - cycle approach on green fuels,2022-11-21 13:45:00+00:00,https://www.offshore-energy.biz/wp-content/uploads/sites/6/2022/11/EU-Parliament.jpg,offshore-energy.biz,English,,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://afloat.ie/port-news/port-and-shipping-news/item/57019-ports-in-europe-continue-to-support-extension-of-eu-emission-trading-system-eu-ets-to-maritime-sector,,Only a Well - Designed Maritime EU ETS with Dedicated Funding will Accelerate Greening of the Shipping Sector,2022-11-21 20:45:00+00:00,https://m.psecn.photoshelter.com/img-get/I0000S2L9eSvCBoY/s/500/I0000S2L9eSvCBoY.jpg,afloat.ie,English,Ireland,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.hellenicshippingnews.com/european-ports-only-a-well-designed-maritime-eu-ets-with-dedicated-funding-will-accelerate-the-greening-of-the-shipping-sector/,,European Ports : Only A Well - Designed Maritime Eu Ets With Dedicated Funding Will Accelerate The Greening Of The Shipping Sector,2022-11-22 00:45:00+00:00,,hellenicshippingnews.com,English,China,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.hellenicshippingnews.com/the-eu-ets-maritime-regulation-must-be-truly-green/,,The EU ETS maritime regulation must be truly green | Hellenic Shipping News Worldwide,2022-11-22 00:45:00+00:00,,hellenicshippingnews.com,English,China,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://energycentral.com/c/ec/eu-energy-outlook-2060-%E2%80%93-how-will-european-electricity-market-develop-over-next,,EU Energy Outlook 2060 – how will the European electricity market develop over the next 37 years ? ,2022-11-23 21:45:00+00:00,,energycentral.com,English,United States,1,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.cemnet.com/News/story/173882/eua-prices-consolidate-at-higher-level-awaiting-policy-decisions.html,,EUA prices consolidate at higher level awaiting policy decisions,2022-11-28 10:30:00+00:00,,cemnet.com,English,United States,1,7,eu_ets_strong;carbon_terms=1,True,out_of_scope
https://katcountry989.com/2022/11/28/eex-exchange-to-host-german-carbon-auctions-for-another-3-years/,,EEX exchange to host German carbon auctions for another 3 years,2022-11-28 14:30:00+00:00,https://storage.googleapis.com/media.mwcradio.com/mimesis/2022-11/28/2022-11-28T133434Z_2_LYNXMPEIAR0I1_RTROPTP_3_ENERGY-GAS-EXCHANGE.JPG,katcountry989.com,English,United States,1,9,eu_ets_strong;carbon_terms=3,True,out_of_scope
https://www.theguardian.com/environment/2022/nov/29/big-polluters-given-almost-100bn-in-free-carbon-permits-by-eu,https://amp.theguardian.com/environment/2022/nov/29/big-polluters-given-almost-100bn-in-free-carbon-permits-by-eu,Big polluters given almost €100bn in free carbon permits by EU,2022-11-29 13:30:00+00:00,https://i.guim.co.uk/img/media/c6e032cfed80e0188e9d37e52dced40bce691d8f/0_158_3500_2101/master/3500.jpg?&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=142cb6a6e366e83e410fc7ca51a9623d,theguardian.com,English,United Kingdom,1,5,eu_context;carbon_terms=3,True,out_of_scope
https://www.etftrends.com/climate-insights-channel/carbon-allowances-could-be-a-winner-in-europes-energy-battle/,https://www.etftrends.com/climate-insights-channel/carbon-allowances-could-be-a-winner-in-europes-energy-battle/amp/,Carbon Allowances Could be a Winner in Europe Energy Battle,2022-11-29 20:45:00+00:00,https://www.etftrends.com/wp-content/uploads/2022/11/Carbon-Allowances-Could-be-a-Winner-in-Europes-Energy-Battle.jpg,etftrends.com,English,China,1,5,eu_context;carbon_terms=3,True,out_of_scope
https://shipandbunker.com/news/emea/379315-eu-to-implement-emissions-trading-for-shipping-from-2024,,EU to Implement Emissions Trading for Shipping From 2024,2022-11-30 10:45:00+00:00,https://shipandbunker.cdn.speedyrails.net/a/img/_mt_f4269fbb09298e3a061f86ecf73ed884.jpg,shipandbunker.com,English,Singapore,1,5,eu_context;carbon_terms=3,True,price_driver_term
https://www.offshore-energy.biz/tentative-deal-on-including-shippings-ghg-emissions-in-eu-ets-covers-methane-and-n20/,,Tentative deal on including shipping GHG emissions in EU ETS covers methane and N20,2022-11-30 15:30:00+00:00,https://www.offshore-energy.biz/wp-content/uploads/sites/6/2022/11/European-Parliament.jpg,offshore-energy.biz,English,,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,eu_ets_strong
https://www.ajot.com/news/liner-shipping-is-ready-for-the-eu-ets-maritime,,Liner shipping is ready for the EU ETS maritime,2022-11-30 19:15:00+00:00,,ajot.com,English,United States,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://gcaptain.com/world-shipping-council-responds-shippings-inclusion-in-eu-carbon-market-liner-shipping-is-ready/,,World Shipping Council Responds Shipping Inclusion in EU Carbon Market :  Liner shipping is ready  ,2022-11-30 19:45:00+00:00,https://gcaptain.com/wp-content/uploads/2017/10/shutterstock_417955765.jpg,gcaptain.com,English,United States,1,4,eu_context;carbon_terms=2,True,price_driver_term
https://www.hellenicshippingnews.com/liner-shipping-is-ready-for-the-eu-ets-maritime/,,Liner shipping is ready for the EU ETS Maritime | Hellenic Shipping News Worldwide,2022-12-01 11:15:00+00:00,,hellenicshippingnews.com,English,China,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://shipandbunker.com/news/world/584226-container-lines-ready-for-the-eu-emissions-trading-system-wsc,,Container Lines Ready for the EU Emissions Trading System : WSC,2022-12-01 15:45:00+00:00,https://shipandbunker.cdn.speedyrails.net/a/img/_mt_7719d48c8d911e859f5d0f37fe33291d.jpg,shipandbunker.com,English,Singapore,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
https://www.theepochtimes.com/company-aims-to-build-lng-export-terminal-on-delaware-river-for-european-markets_4896046.html,,Company Aims to Build LNG Export Terminal on Delaware River for European Markets,2022-12-01 16:30:00+00:00,https://img.theepochtimes.com/assets/uploads/2014/01/ap_pennsylvania_drilling_630x420_130813.jpg,theepochtimes.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.nytimes.com/2022/12/01/world/europe/eu-russia-oil-price-cap.html,https://www.nytimes.com/2022/12/01/world/europe/eu-russia-oil-price-cap.amp.html,EU Talks Over Russian Oil Price Cap Drag On - The New York Times,2022-12-01 19:45:00+00:00,https://static01.nyt.com/images/2022/12/01/multimedia/01ukraine-briefing-oil-price-cap-talks-1-1-855c/01ukraine-briefing-oil-price-cap-talks-1-1-855c-facebookJumbo.jpg,nytimes.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.businessgreen.com/news/4061087/shipping-added-eu-carbon-trading-scheme-2024,,Shipping to be added to EU carbon trading scheme from 2024,2022-12-02 00:45:00+00:00,,businessgreen.com,English,United Kingdom,1,4,eu_context;carbon_terms=2,True,price_driver_term
https://www.digitaljournal.com/pr/workable-strategic-report-on-carbon-credit-trading-platform-market-by-forecast-to-2029-with-covered-top-companies-nasdaq-inc-eex-group-aircarbon-exchange-carbon-trade-exchange,,"Workable Strategic Report on Carbon Credit Trading Platform Market by Forecast to 2029 With Covered Top Companies : Nasdaq Inc ., EEX Group , AirCarbon Exchange , Carbon Trade Exchange",2022-12-02 15:30:00+00:00,,digitaljournal.com,English,United States,2,9,eu_ets_strong;carbon_terms=3,True,out_of_scope
https://www.hellenicshippingnews.com/eus-ets-for-shipping-to-start-from-2024-include-methane-in-emissions-accounting/,,"EU ETS for shipping to start from 2024 , include methane in emissions accounting",2022-12-04 23:45:00+00:00,,hellenicshippingnews.com,English,China,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,eu_ets_strong
https://cleantechnica.com/2022/12/04/eu-agrees-to-include-shipping-in-emissions-trading-system-at-last/,https://cleantechnica.com/2022/12/04/eu-agrees-to-include-shipping-in-emissions-trading-system-at-last/amp/,EU Agrees To Include Shipping In Emissions Trading System ( At Last !) ,2022-12-05 08:15:00+00:00,https://cleantechnica.com/files/2019/11/Maersk-shipping.jpg,cleantechnica.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
https://www.hellenicshippingnews.com/the-ugs-acknowledges-the-positive-elements-of-the-provisional-agreement-on-the-inclusion-of-shipping-in-the-eu-ets-and-calls-for-the-adoption-of-suitable-global-measures/,,The UGS acknowledges the positive elements of the provisional agreement on the inclusion of shipping in the EU ETS and calls for the adoption of suitable global measures,2022-12-06 23:45:00+00:00,,hellenicshippingnews.com,English,China,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.foxbusiness.com/markets/eu-announces-price-hikes-airline-permits-bid-combat-climate-change,https://www.foxbusiness.com/markets/eu-announces-price-hikes-airline-permits-bid-combat-climate-change.amp,EU announces price hikes for airline permits in bid to combat climate change,2022-12-08 02:45:00+00:00,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2021/06/0/0/boeingairbus.jpg?ve=1&tl=1,foxbusiness.com,English,United States,1,5,eu_context;carbon_terms=3,True,out_of_scope
https://business.scoop.co.nz/2022/12/08/emissions-trading-scheme-passes-nzd3-billion-unit-price-increases-119-since-first-auction/,,"Business . Scoop » Emissions Trading Scheme Passes NZD$3 Billion , Unit Price Increases 119 % Since First Auction",2022-12-08 03:00:00+00:00,,business.scoop.co.nz,English,New Zealand,1,4,carbon_terms=5,True,out_of_scope
https://www.streetinsider.com/Corporate+News/Pfizer+(PFE)+and+BioNTech+(BNTX)+Receive+U.S.+FDA+EUA+for+Omicron+BA.4BA.5-Adapted+Bivalent+COVID-19+Vaccine+in+Children+Under+5+Years/20948104.html,,Pfizer ( PFE ) and BioNTech ( BNTX ) Receive U . S . FDA EUA for Omicron BA . 4 / BA . 5 - Adapted Bivalent COVID - 19 Vaccine in Children Under 5 Years,2022-12-08 16:45:00+00:00,http://www.streetinsider.com/https://www.streetinsider.com/images/summaries/1823/resize_BioNtech.jpg,streetinsider.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://flightaware.com/squawks/view/1/today/popular/91248/EU_Introduces_New_Rules_for_Implementation_of_Emissions_Trading_System_in_Aviation_Sector,,EU Introduces New Rules for Implementation of Emissions Trading System in Aviation Sector,2022-12-12 19:00:00+00:00,https://flightaware.com/images/og_default_image.png,flightaware.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.freightweek.org/index.php/en/latest-news/7184-barig-comments-on-planned-adjustments-of-the-eu-ets,,BARIG comments on planned adjustments of the EU ETS,2022-12-12 19:30:00+00:00,,freightweek.org,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.etftrends.com/climate-insights-channel/kraneshares-a-technical-analysis-of-the-eu-carbon-allowances-market/,https://www.etftrends.com/climate-insights-channel/kraneshares-a-technical-analysis-of-the-eu-carbon-allowances-market/amp/,KraneShares : A Technical Analysis of the EU Carbon Allowances Market,2022-12-12 21:00:00+00:00,,etftrends.com,English,China,1,6,eu_context;carbon_terms=4,True,out_of_scope
https://www.consilium.europa.eu/en/press/press-releases/2022/12/13/eu-climate-action-provisional-agreement-reached-on-carbon-border-adjustment-mechanism-cbam/,,EU climate action : provisional agreement reached on Carbon Border Adjustment Mechanism ( CBAM ) ,2022-12-13 06:15:00+00:00,https://www.consilium.europa.eu/media/60778/20221212-cbam-press-release.png,consilium.europa.eu,English,Latvia,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://news.yahoo.com/eu-agrees-tap-carbon-market-033728078.html,https://news.yahoo.com/amphtml/eu-agrees-tap-carbon-market-033728078.html,EU Agrees to Tap Carbon Market for €20 Billion in Energy Pivot,2022-12-14 04:30:00+00:00,https://s.yimg.com/ny/api/res/1.2/bEHVIloJ0sPzIg.mf34LLA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA-/https://media.zenfs.com/en/bloomberg_markets_842/755038f302f0dfdf886cfdf0d88c4bf0,news.yahoo.com,English,United States,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.timeslive.co.za/news/world/2022-12-14-eu-agrees-to-tap-carbon-market-for-more-than-r350bn-in-energy-pivot/,,EU agrees to tap carbon market for more than R350bn in energy pivot,2022-12-14 08:00:00+00:00,,timeslive.co.za,English,South Africa,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://oilprice.com/Latest-Energy-News/World-News/EU-To-Raise-21-Billion-From-Carbon-Market-To-Help-Ditch-Russian-Gas.html,https://oilprice.com/Latest-Energy-News/World-News/EU-To-Raise-21-Billion-From-Carbon-Market-To-Help-Ditch-Russian-Gas.amp.html,EU To Raise $21 Billion From Carbon Market To Help Ditch Russian Gas,2022-12-14 11:00:00+00:00,https://d32r1sh890xpii.cloudfront.net/news/718x300/2022-12-14_tlihewfd2q.jpg,oilprice.com,English,United States,1,5,eu_context;carbon_terms=2;energy_driver,True,out_of_scope
https://www.etftrends.com/climate-insights-channel/europe-raises-the-table-stakes-on-global-emissions/,https://www.etftrends.com/climate-insights-channel/europe-raises-the-table-stakes-on-global-emissions/amp/,Europe Raises the Table Stakes on Global Emissions,2022-12-14 20:30:00+00:00,https://www.etftrends.com/wp-content/uploads/2022/12/Europe-Raises-the-Table-Stakes-on-Global-Emissions.jpg,etftrends.com,English,China,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://fuelcellsworks.com/news/cbam-regulation-comes-with-contradictions-regarding-hydrogen-imports/,,CBAM Regulation Comes With Contradictions Regarding Hydrogen Imports,2022-12-14 22:30:00+00:00,https://img.fuelcellsworks.com/wp-content/uploads/2022/11/Hydrogen_shutterstock.jpg,fuelcellsworks.com,English,United States,1,6,eu_ets_strong,True,eu_ets_strong
https://sciencebusiness.net/network-updates/eua-prepares-next-steps-science-20open-science,,EUA prepares next steps on Science 2 . 0 / Open Science,2022-12-15 11:00:00+00:00,,sciencebusiness.net,English,United Kingdom,1,6,eu_ets_strong,True,out_of_scope
https://www.natlawreview.com/article/eu-reaches-provisional-agreement-carbon-border-adjustment-mechanism,https://www.natlawreview.com/article/eu-reaches-provisional-agreement-carbon-border-adjustment-mechanism?amp,European Union Carbon Border Adjustment Mechanism,2022-12-16 21:45:00+00:00,https://www.natlawreview.com/sites/default/files/article/aux/19817/EU%20European-Union-on%20map_1.jpg,natlawreview.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.jdsupra.com/legalnews/european-parliament-and-european-1864129/,,European Parliament and European Council Reach Provisional Agreement on Carbon Border Adjustment Mechanism | Latham & Watkins LLP,2022-12-16 23:30:00+00:00,https://jdsupra-static.s3.amazonaws.com/profile-images/og.15361_4613.jpg,jdsupra.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,eu_ets_strong
https://advancedbiofuelsusa.info/european-parliament-and-council-reach-compromise-agreement-on-changes-to-the-aviation-eu-ets/,,European Parliament and Council Reach Compromise Agreement on Changes to the Aviation EU ETS – Advanced BioFuels united states ,2022-12-26 20:30:00+00:00,,advancedbiofuelsusa.info,English,United States,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.jdsupra.com/legalnews/european-parliament-and-council-reach-9028514/,,European Parliament and Council Reach Agreement on Carbon Border Adjustment Mechanism and EU Emissions Trading System | White & Case LLP,2022-12-28 19:00:00+00:00,https://jdsupra-static.s3.amazonaws.com/profile-images/og.12122_4252.jpg,jdsupra.com,English,United States,1,12,eu_ets_strong;eu_context;carbon_terms=4,True,eu_ets_strong
https://propakistani.pk/2022/12/30/heres-how-eu-reforms-for-emissions-will-change-our-lives/,https://propakistani.pk/2022/12/30/heres-how-eu-reforms-for-emissions-will-change-our-lives/amp/,Here How EU Reforms for Emissions Will Change Our Lives,2022-12-30 14:45:00+00:00,https://propakistani.pk/wp-content/uploads/2022/12/Pollution.jpg,propakistani.pk,English,Pakistan,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.forbes.com/sites/jeffmcmahon/2022/12/31/defying-expectations-eu-carbon-emissions-drop-to-30-year-lows/,https://www.forbes.com/sites/jeffmcmahon/2022/12/31/defying-expectations-eu-carbon-emissions-drop-to-30-year-lows/amp/,"Defying Expectations , EU Carbon Emissions Drop To 30 - Year Lows",2022-12-31 05:30:00+00:00,https://imageio.forbes.com/specials-images/imageserve/63adc8b546191ec56a9a8a01/0x0.jpg?format=jpg,forbes.com,English,United States,2,5,eu_context;carbon_terms=3,True,out_of_scope
https://www.mayerbrown.com/en/perspectives-events/publications/2023/01/eu-ets-reform-tighter-scheme-inclusion-of-shipping-and-transport-building-fuel,,"EU ETS Reform – tighter scheme , inclusion of shipping and transport / building fuel | Perspectives & Events",2023-01-09 13:15:00+00:00,,mayerbrown.com,English,United States,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.eureporter.co/environment/co2-emissions/emissions-trading-scheme-ets/2023/01/12/climate-change-deal-on-a-more-ambitious-emissions-trading-system-ets/,,Climate change : Deal on a more ambitious Emissions Trading System ( ETS ) ,2023-01-12 09:15:00+00:00,https://www.eureporter.co/wp-content/uploads/2022/05/Emissions.jpg,eureporter.co,English,United Kingdom,1,9,eu_ets_strong;carbon_terms=3,True,out_of_scope
https://www.etftrends.com/climate-insights-channel/a-guide-to-european-carbon-markets-in-2022-and-2023/,https://www.etftrends.com/climate-insights-channel/a-guide-to-european-carbon-markets-in-2022-and-2023/amp/,A Guide to European Carbon Markets in 2022 and 2023,2023-01-13 21:45:00+00:00,https://www.etftrends.com/wp-content/uploads/2023/01/A-Guide-to-European-Carbon-Markets-in-2022-and-2023.jpg,etftrends.com,English,China,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://mondovisione.com/media-and-resources/news/eex-and-q-bility-establish-strategic-partnership-for-ghg-quota-trading/,,EEX And q - bility Establish Strategic Partnership For GHG Quota Trading,2023-01-19 14:45:00+00:00,,mondovisione.com,English,United States,1,7,eu_ets_strong;carbon_terms=1,True,out_of_scope
https://www.etftrends.com/climate-insights-channel/the-bull-and-bear-case-for-the-eu-carbon-market-in-2023/,https://www.etftrends.com/climate-insights-channel/the-bull-and-bear-case-for-the-eu-carbon-market-in-2023/amp/,The Bull and Bear Case for the EU Carbon Market in 2023,2023-01-19 18:00:00+00:00,https://www.etftrends.com/wp-content/uploads/2023/01/The-Bull-and-Bear-Case-for-the-EU-Carbon-Market-in-2023.jpg,etftrends.com,English,China,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.hellenicshippingnews.com/eu-ets-reform-tighter-scheme-inclusion-of-shipping-and-transport-building-fuel/,,"EU ETS Reform – tighter scheme , inclusion of shipping and transport / building fuel",2023-01-22 22:30:00+00:00,,hellenicshippingnews.com,English,China,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.cemnet.com/News/story/174196/eua-rising-by-end-of-year-driven-by-compliance-and-higher-coal-and-gas-prices.html,,"EUA rising by end of year , driven by compliance and higher coal and gas prices",2023-01-23 11:00:00+00:00,,cemnet.com,English,United States,1,8,eu_ets_strong;carbon_terms=1;energy_driver,True,out_of_scope
https://www.hellenicshippingnews.com/eu-ets-preliminary-agreement-to-include-shipping-in-the-eus-emission-trading-system-from-2024/,,EU ETS : Preliminary agreement to include shipping in the EU Emission Trading System from 2024,2023-01-23 22:30:00+00:00,,hellenicshippingnews.com,English,China,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,eu_ets_strong
https://www.econotimes.com/The-worlds-carbon-price-is-a-fraction-of-what-we-need--because-only-a-fifth-of-global-emissions-are-priced-1649301,,The world carbon price is a fraction of what we need – because only a fifth of global emissions are priced,2023-01-24 06:00:00+00:00,https://f1.econotimes.com/2023/01/p13heq4weq_th_1024x0.jpg,econotimes.com,English,United States,1,4,carbon_terms=4,True,out_of_scope
https://phys.org/news/2023-01-viewpoint-world-carbon-price-fraction.html,https://phys.org/news/2023-01-viewpoint-world-carbon-price-fraction.amp,"Viewpoint : The world carbon price is a fraction of what we need , because only a fifth of global emissions are priced",2023-01-24 19:15:00+00:00,https://scx2.b-cdn.net/gfx/news/hires/2023/the-worlds-carbon-pric.jpg,phys.org,English,United States,1,4,carbon_terms=4,True,out_of_scope
https://mondovisione.com/media-and-resources/news/eex-group-consolidates-leading-position-in-global-energy-markets/,,EEX Group Consolidates Leading Position In Global Energy Markets,2023-01-24 21:15:00+00:00,,mondovisione.com,English,United States,1,7,eu_ets_strong;carbon_terms=1,True,out_of_scope
https://www.marketscreener.com/quote/currency/US-DOLLAR-RUSSIAN-ROUBL-2370597/news/Analyst-EU-carbon-price-forecasts-edge-higher-but-risks-remain-42806799/,https://www.marketscreener.com/amp/quote/currency/US-DOLLAR-RUSSIAN-ROUBL-2370597/news/Analyst-EU-carbon-price-forecasts-edge-higher-but-risks-remain-42806799/,Analyst EU carbon price forecasts edge higher but risks remain,2023-01-25 12:30:00+00:00,https://img.zonebourse.com/reuters/2021-12/2021-12-16T183856Z_1_LYNXMPEHBF11H_RTROPTP_3_EU-CARBON-POLL.JPG,marketscreener.com,English,,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.lexology.com/library/detail.aspx?g=217702ae-c456-4bdd-a6ea-34cccb2a07c6,,Preparing for CBAM,2023-01-25 14:00:00+00:00,,lexology.com,English,United States,1,6,eu_ets_strong,True,out_of_scope
https://menafn.com/1105495479/Europe-Portable-Power-Station-Market-Revenue-To-Cross-USD-1203-Million-By-2030-Astute-Analytica,,Europe Portable Power Station Market Revenue To Cross USD 12 ... ,2023-01-30 14:30:00+00:00,https://menafn.com/updates/pr/2023-01/30/EP_85aecimage_story.jpeg,menafn.com,English,Qatar,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://whbl.com/2023/01/30/eu-urged-to-speed-up-permits-for-critical-mineral-projects/,,EU urged to speed up permits for critical mineral projects,2023-01-30 19:30:00+00:00,https://storage.googleapis.com/media.mwcradio.com/mimesis/2023-01/30/2023-01-30T154842Z_2_LYNXMPEJ0T0M6_RTROPTP_3_USA-TRADE-EU-FRANCE.JPG,whbl.com,English,United States,2,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.lexology.com/library/detail.aspx?g=a4da04cb-4453-4f1e-959b-d37136c4f8b8,,Preparing for CBAM - The EU extends carbon policies despite trade tensions,2023-01-30 22:30:00+00:00,,lexology.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.cemnet.com/News/story/174201/eua-falling-below-eur80-on-lower-energy-complex.html,,EUA falling below EUR80 on lower energy complex,2023-01-31 09:30:00+00:00,,cemnet.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.hellenicshippingnews.com/eu-formalises-its-plans-for-the-expansion-of-the-eu-ets-into-shipping-in-2024/,,EU formalises its plans for the expansion of the EU ETS into shipping in 2024 | Hellenic Shipping News Worldwide,2023-02-21 00:15:00+00:00,,hellenicshippingnews.com,English,China,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.bnnbloomberg.ca/europe-s-carbon-price-hits-a-record-100-as-economy-rebounds-from-energy-crisis-1.1886312,https://www.bnnbloomberg.ca/europe-s-carbon-price-hits-a-record-100-as-economy-rebounds-from-energy-crisis-1.1886312.amp.html,Europe Carbon Price Hits a Record €100 as Economy Rebounds From Energy Crisis,2023-02-21 14:30:00+00:00,http://www.bnnbloomberg.ca/polopoly_fs/1.1886313!/fileimage/httpImage/image.png_gen/derivatives/landscape_620/image.png,bnnbloomberg.ca,English,Canada,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.marketwatch.com/articles/eu-carbon-price-milestone-how-to-invest-481ffdb2,,EU Carbon Price Hit a Key Level . How to Invest and What to Know . ,2023-02-21 22:30:00+00:00,https://images.barrons.com/im-729164/social,marketwatch.com,English,United States,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.fool.com/investing/2023/02/21/eu-carbon-prices-hit-a-record-high-at-100-per-tonn/?source=iedfolrf0000001,,EU Carbon Prices Hit a Record High at €100 per Tonne,2023-02-22 01:45:00+00:00,https://g.foolcdn.com/editorial/images/721747/featured-daily-upside-image.jpg,fool.com,English,United States,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://oilprice.com/Latest-Energy-News/World-News/EU-Carbon-Price-Surges-Past-100.html,https://oilprice.com/Latest-Energy-News/World-News/EU-Carbon-Price-Surges-Past-100.amp.html,EU Carbon Price Surges Past $100,2023-02-22 09:45:00+00:00,https://d32r1sh890xpii.cloudfront.net/news/718x300/2023-02-22_dnbx7vikds.jpg,oilprice.com,English,United States,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.wfmz.com/news/ap/ap-business/eu-carbon-price-passes-symbolic-100-euros-as-reforms-bite/article_2f2dbe91-66d5-55fd-8b01-557ab65de483.html,,EU carbon price passes symbolic 100 euros as reforms bite,2023-02-22 15:15:00+00:00,https://bloximages.newyork1.vip.townnews.com/wfmz.com/content/tncms/assets/v3/editorial/1/88/188bcbdd-042c-50fa-b1e1-fd553bc16828/63f62b4b161ee.image.jpg?crop=1774%2C931%2C0%2C118,wfmz.com,English,United States,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://english.ahram.org.eg/NewsContent/2/11/489575/World/War-in-Ukraine/One-Year-On-EU-carbon-price-passes-symbolic--euros.aspx,,One Year On : EU carbon price passes symbolic 100 euros as reforms bite - War in Ukraine - World,2023-02-22 16:45:00+00:00,https://english.ahram.org.eg/Media/News/2023/2/22/41_2023-638126833210393495-39.jpg,english.ahram.org.eg,English,Egypt,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://infotel.ca/newsitem/eu-europe-carbon-prices/cp258053178,,EU carbon price passes symbolic 100 euros as reforms bite | iNFOnews | Thompson - Okanagan News Source,2023-02-22 17:15:00+00:00,https://infotel.ca/images/news/cp/photos/20230222090248-63f62b4fcc1d82d59a0d21e8jpeg.jpg?q=90,infotel.ca,English,Canada,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.business-standard.com/article/current-affairs/european-union-carbon-price-passes-symbolic-100-euros-as-reforms-bite-123022201187_1.html,https://wap.business-standard.com/article-amp/current-affairs/european-union-carbon-price-passes-symbolic-100-euros-as-reforms-bite-123022201187_1.html,European Union carbon price passes symbolic 100 euros as reforms bite,2023-02-22 18:00:00+00:00,https://bsmedia.business-standard.com/_media/bs/img/article/2022-02/13/full/1644770680-0609.jpg,business-standard.com,English,India,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://accesswdun.com/article/2023/2/1169871,,EU carbon price passes symbolic 100 euros as reforms bi ... ,2023-02-22 19:30:00+00:00,https://binaryapi.ap.org/2d044c79443e4934a72fb1520910d264/preview.jpg,accesswdun.com,English,United States,1,4,eu_context;carbon_terms=2,True,out_of_scope
