_row_id,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,llm_vote,llm_score,llm_votes,llm_rationales,llm_importance,llm_vote_agreement,llm_score_importance_nopen,llm_score_importance,llm_importance_votes
7065,https://www.jdsupra.com/legalnews/european-commission-consults-on-cbam-4091992/,,European Commission Consults on CBAM Extension and Announces Plans to Protect EU Exporters | Latham & Watkins LLP,2025-07-08,https://jdsupra-static.s3.amazonaws.com/profile-images/og.15361_4613.jpg,jdsupra.com,English,United States,1,8,eu_ets_strong;eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7069,https://www.neimagazine.com/news/tackling-european-deindustrialisation/,,Tackling European deindustrialisation - Nuclear Engineering International,2025-07-10,https://www.neimagazine.com/wp-content/uploads/sites/7/2025/07/1.928.jpg,neimagazine.com,English,Russia,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 4, 6]"
7073,https://www.myjoyonline.com/minority-chief-whip-annoh-domprehs-proposal-to-mahama-over-paris-agreement-and-carbon-market/,,Minority Chief Whip Annoh - Dompreh proposal to Mahama over Paris Agreement and Carbon market,2025-07-14,https://www.myjoyonline.com/wp-content/uploads/2025/07/image-1023.png,myjoyonline.com,English,Ghana,1,2,carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7077,https://www.euractiv.com/section/eet/opinion/europes-2040-climate-target-isnt-just-for-environmentalists/,,Europe 2040 climate target isnt just for environmentalists,2025-07-16,https://www.euractiv.com/wp-content/uploads/sites/2/2025/07/BT4-2-800x450.jpg,euractiv.com,English,United Kingdom,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7081,https://www.maltatoday.com.mt/news/europe/136014/von_der_leyen_unveils_2_trillion_eu_budget_amid_parliaments_discontent,,Von der Leyen unveils €2 trillion EU budget amid parliament discontent,2025-07-17,https://content.maltatoday.com.mt/ui_frontend/thumbnail/684/400/ursula_von_der_leyen_presenting_eu_budget.png,maltatoday.com.mt,English,Malta,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7085,https://www.eurasiareview.com/19072025-indias-zero-emission-and-eco-friendly-energy-strategies-still-long-way-to-go-despite-impressive-progress-oped/,,"India Zero Emission And Eco - Friendly Energy Strategies Still Long Way To Go , Despite Impressive Progress – OpEd – Eurasia Review",2025-07-19,https://www.eurasiareview.com/wp-content/uploads/2020/05/b-477.jpg,eurasiareview.com,English,United States,2,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 5]"
7089,https://www.topspeed.com/european-sedans-crush-mustangs/,,"Look Out Mustang , The Europeans Are Coming",2025-07-20,https://static1.topspeedimages.com/wordpress/wp-content/uploads/2025/07/2025-mustang-2.jpg,topspeed.com,English,United States,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7093,https://www.hellenicshippingnews.com/fueleu-maritime-key-updates-on-fuel-certification-methane-slip-and-exemptions/,,"FuelEU Maritime : Key updates on fuel certification , methane slip , and exemptions",2025-07-21,,hellenicshippingnews.com,English,China,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7097,https://www.hellenicshippingnews.com/navios-maritime-partners-l-p-selects-abs-wavesight-platform-to-enable-fully-digitalized-fueleu-and-eu-ets-compliance/,,Navios Maritime Partners L . P . Selects ABS Wavesight™ Platform to Enable Fully Digitalized FuelEU and EU ETS Compliance,2025-07-23,,hellenicshippingnews.com,English,China,1,8,eu_ets_strong;eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7101,https://japantoday.com/category/world/atomic-brussels-support-for-nuclear-power-gains-ground-in-eu,,Atomic Brussels ? Support for nuclear power gains ground in EU,2025-07-24,,japantoday.com,English,Japan,2,3,eu_context;energy_driver,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 5, 3]"
7105,https://www.carbonbrief.org/daily-brief/eu-china-climate-leadership-us-cancels-22bn-clean-power-projects-scotlands-re-industrialisation/,,EU - China climate  leadership  | US cancels $22bn clean - power projects | Scotland  re - industrialisation  ,2025-07-25,,carbonbrief.org,English,United Kingdom,2,3,eu_context;energy_driver,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
7109,https://www.thestar.com.my/aseanplus/aseanplus-news/2025/07/27/china-eu-need-to-make-the-right-choice-as-two-big-guys-on-world-stage--says-xi-jinping,,"China , EU need to make the right choice as  two big guy on world stage , says Xi Jinping",2025-07-27,https://apicms.thestar.com.my/uploads/images/2025/07/27/3434461.jpg,thestar.com.my,English,Malaysia,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7113,https://www.euractiv.com/section/eet/news/energys-quantum-leap-will-power-europes-supercomputers/,,Energy quantum leap will power Europe supercomputers,2025-07-28,https://www.euractiv.com/wp-content/uploads/sites/2/2025/07/GettyImages-2212663489-800x450.jpg,euractiv.com,English,United Kingdom,2,3,eu_context;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""NO""]","["""", """", """"]",6,0.6666666666666666,0.0,0.0,"[5, 6, 3]"
7117,https://www.newcivilengineer.com/latest/uk-and-france-launch-europes-first-urban-area-co%E2%82%82-emissions-monitoring-satellite-30-07-2025/,,UK and France launch Europe first urban area CO2 emissions monitoring satellite,2025-07-30,https://cdn.ca.emap.com/wp-content/uploads/sites/9/2025/07/Working_on_the_fairing_for_Vega-C_flight_VV27_gov_uk-560x315.jpg,newcivilengineer.com,English,United Kingdom,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7121,https://www.hellenicshippingnews.com/one-europe-and-africa-renews-and-expands-iso-14001-certification-reinforcing-commitment-to-esg-and-decarbonisation-roadmap/,,"ONE Europe and Africa Renews and Expands ISO 14001 Certification , reinforcing Commitment to ESG and Decarbonisation Roadmap",2025-07-31,,hellenicshippingnews.com,English,China,1,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7125,https://www.bordermail.com.au/story/9030474/real-world-testing-shows-ford-ranger-among-emissions-breaching-models/,,Real - world testing shows Ford Ranger among emissions - breaching models,2025-08-01,https://www.bordermail.com.au/images/transform/v1/crop/frm/silverstone-feed-data/6b36d31a-fcbe-4087-ab41-7c5ce759a59b.jpg/r0_57_800_477_w1200_h630_fmax.jpg,bordermail.com.au,English,Australia,2,2,carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7129,https://oilprice.com/Energy/Energy-General/Europes-Energy-Future-Hinges-on-Global-Powers.html,https://oilprice.com/Energy/Energy-General/Europes-Energy-Future-Hinges-on-Global-Powers.amp.html,Europe Energy Future Hinges on Global Powers,2025-08-03,https://d32r1sh890xpii.cloudfront.net/article/718x300/2025-08-01_gmsgnjcvz5.jpg,oilprice.com,English,United States,2,3,eu_context;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 8, 6]"
7133,https://www.euractiv.com/section/politics/news/the-capitals-recognition-of-palestine-roils-european-countries/,,Recognition of Palestine roils European countries,2025-08-04,https://www.euractiv.com/wp-content/uploads/sites/2/2025/08/New-1-800x450.png,euractiv.com,English,United Kingdom,2,3,eu_context;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7137,https://www.marketscreener.com/news/europe-s-old-power-plants-to-get-digital-makeover-driven-by-ai-boom-ce7c5edbdb8ff320,,Europe old power plants to get digital makeover driven by AI boom,2025-08-05,https://cdn.zonebourse.com/static/resize/0/0/images/reuters/2025-08/2025-08-05T050629Z_1_LYNXMPEL7407A_RTROPTP_4_UTILITIES-DATACENTRES.JPG,marketscreener.com,English,,2,3,eu_context;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7141,https://www.azernews.az/analysis/245665.html,,EU carbon market expands to maritime sector in bold decarbonization push,2025-08-07,https://www.azernews.az/media/2025/08/06/aerial-top-view-containers-ship.jpg,azernews.az,English,Azerbaijan,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7145,https://www.mondaq.com:443/unitedstates/corporate-governance/1663130/the-transatlantic-divide-widens-us-vs-eu-2025-sustainability-policy,,The Transatlantic Divide Widens : U . S . Vs EU 2025 Sustainability Policy,2025-08-08,http://www.mondaq.com/images/MondaqThumb.png,mondaq.com,English,United States,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 8, 6]"
7149,https://www.bnnbloomberg.ca/tariffs/2025/08/10/greener-steel-arrives-in-canada-to-a-market-in-turmoil-and-future-unclear/,,Trade war : Greener steel arrives in Canada to a market in turmoil,2025-08-10,https://www.bnnbloomberg.ca/resizer/v2/UUP6OGY62I4MHXWSXFACD54D3I.jpg?smart=true&auth=557c4a4d5739702641851b22dbf1253e368887daccfb02ee67645a002b9500eb,bnnbloomberg.ca,English,Canada,2,2,carbon_terms=1;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 5]"
7153,https://bmmagazine.co.uk/get-funded/aira-raises-150m-heat-pump-expansion-europe/,https://bmmagazine.co.uk/get-funded/aira-raises-150m-heat-pump-expansion-europe/?amp,Aira secures €150m to accelerate Europe switch from gas boilers to heat pumps,2025-08-11,https://bmmagazine.co.uk/wp-content/uploads/2021/10/shutterstock_1173018025-scaled.jpg,bmmagazine.co.uk,English,United Kingdom,2,3,eu_context;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7157,https://theportugalnews.com/news/2025-08-15/top-10-polluters-cut-emissions/600851,,Top 10 polluters cut emissions,2025-08-15,https://d1mnxluw9mpf9w.cloudfront.net/media/15751/sines.jpg,theportugalnews.com,English,Portugal,1,2,carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7161,https://www.miragenews.com/canadian-crops-offset-emissions-despite-17-1516736/,,Canadian Crops Offset Emissions Despite 17 Atlantic Trips,2025-08-18,https://news.ok.ubc.ca/wp-content/uploads/sites/213/sites/213/2025/08/polina-rytova-1dGMs4hhcVA-unsplash-scaled.jpg,miragenews.com,English,United States,2,2,carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7165,https://www.gatestoneinstitute.org/21825/eu-technocrats-against-democracy,,"The EU  Elite , Part II : Technocrats Against Democracy",2025-08-19,https://www.gatestoneinstitute.org/pics/5294.jpg,gatestoneinstitute.org,English,Israel,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""NO"", ""YES""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
7169,https://www.dw.com/en/carbon-credits-erase-rare-bird-habitat-in-estonia/a-73367796,https://amp.dw.com/en/carbon-credits-erase-rare-bird-habitat-in-estonia/a-73367796,Europe carbon credits : Solution or environmental scam ? – DW – 08 / 21 / 2025,2025-08-21,https://static.dw.com/image/73370510_6.jpg,dw.com,English,Germany,1,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 8]"
7173,https://markets.financialcontent.com/stocks/article/marketminute-2025-8-22-european-markets-navigate-choppy-waters-as-us-eu-trade-deal-sparks-mixed-reactions,,European Markets Navigate Choppy Waters as US - EU Trade Deal Sparks Mixed Reactions,2025-08-22,,markets.financialcontent.com,English,United States,2,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 5]"
7177,https://serbiananimalsvoice.com/2020/10/11/nine-out-of-10-eu-citizens-oppose-animal-slaughter-without-stunning-poll-finds/,,"Nine out of 10 EU citizens oppose animal slaughter without stunning , poll finds . ",2025-08-24,,serbiananimalsvoice.com,English,Serbia,2,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7181,https://www.islands.com/1945699/rick-steves-grim-reminder-international-tourists-complaining-european-heat/,,Rick Steves Has One Grim Reminder For International Tourists Complaining About The European Heat,2025-08-25,https://www.islands.com/img/gallery/rick-steves-has-one-grim-reminder-for-international-tourists-complaining-about-the-european-heat/l-intro-1755716106.jpg,islands.com,English,United States,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 3, 7]"
7185,https://www.marketscreener.com/news/vinfast-auto-advanced-electric-buses-debut-in-europe-its-first-international-market-ce7c50d9d08df123,,"VinFast Auto : Advanced Electric Buses Debut in Europe , Its First International Market",2025-08-27,https://www.marketscreener.com/images/twitter_MS_fdblanc.png,marketscreener.com,English,,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7189,https://www.thelocal.no/20250828/norway-and-environmentalists-face-off-in-court-over-oil-field-permits,,Norway and environmentalists face off in court over oil field permits,2025-08-28,,thelocal.no,English,Norway,2,3,carbon_terms=2;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""NO"", ""YES""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 6]"
7193,http://jewishworldreview.com/0825/hanson082925.php,,Europe in the balance ? - Victor Davis Hanson,2025-08-29,https://thyblackman.com/wp-content/uploads/2017/06/123muslimsEurope.jpg,jewishworldreview.com,English,United States,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7197,https://www.theblaze.com/align/cheaper-cars-ahead-us-eu-trade-deal-could-change-everything,,Cheaper cars ahead ? US - EU trade deal could be big win for American drivers,2025-08-31,https://www.theblaze.com/media-library/cheaper-cars-ahead-us-eu-trade-deal-could-be-big-win-for-american-drivers.jpg?id=61534295&coordinates=0%2C29%2C0%2C30,theblaze.com,English,United States,2,2,eu_context,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 4, 6]"
7201,https://www.globenewswire.com/news-release/2025/09/01/3142204/28124/en/Europe-HVO-for-Data-Center-Backup-Market-Report-2025-2034-with-Profiles-of-Neste-Repsol-TotalEnergies-Eni-Crown-Oil-Certas-Energy-LubiQ-HVO-Fuels-Rolls-Royce-and-Moteurs-Baudouin.html,,"Europe HVO for Data Center Backup Market Report 2025 - 2034 , ",2025-09-01,https://ml.globenewswire.com/Resource/Download/d0c4f8b3-58d5-4c66-a06d-421d4d3d79e3,globenewswire.com,English,United States,2,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 5, 5]"
7205,"http://www.chronline.com/stories/what-the-epas-plan-to-deregulate-greenhouse-gas-emissions-means-for-washington-state,386437",,What the EPA plan to deregulate greenhouse gas emissions means for Washington state,2025-09-03,https://gamma.creativecirclecdn.com/lafromboise/original/20250903-090609-184-US-NEWS-ENV-WASH-EMISSIONS-GET.jpg,chronline.com,English,United States,2,3,carbon_terms=2;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""NO"", ""YES""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 6]"
7209,https://www.finanznachrichten.de/nachrichten-2025-09/66347976-hanwha-power-systems-supply-of-co2-mvr-compressors-to-a-combined-cycle-power-plant-utilizing-ccus-in-europe-008.htm,,"Hanwha Power Systems , Supply of CO2 MVR compressors to a combined cycle power plant utilizing CCUS in Europe",2025-09-04,https://www.finanznachrichten.de/kein-chart-klein.png,finanznachrichten.de,English,Germany,2,3,eu_context;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7213,https://www.hindustantimes.com/india-news/expecting-ndcs-of-india-china-eu-by-end-of-month-cop30-ceo-101757012919880.html,https://www.hindustantimes.com/india-news/expecting-ndcs-of-india-china-eu-by-end-of-month-cop30-ceo-101757012919880-amp.html,"Expecting NDCs of India , China , EU by end of month : COP30 CEO",2025-09-05,https://www.hindustantimes.com/ht-img/img/2025/09/04/1600x900/Ana-Toni--CEO-of-COP30-and-Brazil-s-National-Secre_1757012913851.jpg,hindustantimes.com,English,India,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7217,https://www.terradaily.com/afp/250907220112.l9dctdx2.html,,Most EU carmakers on track to meet emission targets : study,2025-09-07,,terradaily.com,English,United States,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7221,https://www.insidenova.com/news/national/most-eu-carmakers-on-track-to-meet-emission-targets-study/article_1c7296f4-cbff-581b-a5de-5a8065b2e715.html,,Most EU carmakers on track to meet emission targets : study,2025-09-08,https://bloximages.chicago2.vip.townnews.com/insidenova.com/content/tncms/assets/v3/editorial/2/cc/2ccbf064-d8e6-5346-9ee3-fa2c2f5c6ec8/68be12b213b2f.image.jpg?crop=357%2C357%2C77%2C0,insidenova.com,English,United States,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7225,https://www.finanznachrichten.de/nachrichten-2025-09/66397729-liquid-wind-rethinking-carbon-emissions-how-ccu-enables-circularity-008.htm,,Liquid Wind : Rethinking Carbon Emissions : How CCU Enables Circularity,2025-09-10,,finanznachrichten.de,English,Germany,1,3,carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7229,https://www.eenews.net/articles/wright-and-burgum-urge-europe-to-rethink-methane-curbs/,,Wright and Burgum urge Europe to rethink methane curbs,2025-09-11,https://static.politico.com/6a/db/8810b9284c1dafc63423f767b7e6/trump-00213.jpg,eenews.net,English,United States,1,2,eu_context,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 6, 5]"
7233,https://www.eco-business.com/news/asia-makes-up-over-half-of-global-emissions-but-less-than-a-third-are-covered-by-carbon-markets-study/,,Asia makes up over half of global emissions but less than a third are covered by carbon markets : study,2025-09-16,https://eco-business.imgix.net/ebmedia/fileuploads/CNOOC-1.jpg?fit=crop&ixlib=django-1.2.0&q=85,eco-business.com,English,China,1,4,carbon_terms=4,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7237,https://finance.yahoo.com/news/europe-ev-sales-recovering-did-175902221.html,,Europe EV sales are recovering : did EU carbon regulations change the game ? ,2025-09-17,https://s.yimg.com/ny/api/res/1.2/kOjJZuY2Xp0xp8uj3BaxIg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/power_technology_866/82c29664ebd81868b481f22169aba266,finance.yahoo.com,English,United States,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
7241,https://www.standardmedia.co.ke/health/health-science/article/2001529831/eu-states-agree-broad-un-emissions-target-avoiding-embarrassment,https://www.standardmedia.co.ke/health/amp/health-science/article/2001529831/eu-states-agree-broad-un-emissions-target-avoiding-embarrassment,EU states agree broad UN emissions target avoiding  embarrassment  ,2025-09-18,https://cdn.standardmedia.co.ke/images/articles/thumbnails/o8vj8gCLaUWqVbtWmM7WDcekbaQQVyboaMKQbRaA.jpg,standardmedia.co.ke,English,Kenya,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7245,https://timesofindia.indiatimes.com/business/india-business/eu-cbam-challenge-gtri-warns-of-trade-hit-urges-india-to-fast-track-carbon-scheme/articleshow/124013892.cms,https://timesofindia.indiatimes.com/business/india-business/eu-cbam-challenge-gtri-warns-of-trade-hit-urges-india-to-fast-track-carbon-scheme/amp_articleshow/124013892.cms,EU CBAM challenge : GTRI warns of trade hit ; urges India to fast - track carbon scheme,2025-09-20,"https://static.toiimg.com/thumb/msid-124014079,width-1070,height-580,imgsize-150735,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,1,9,eu_ets_strong;eu_context;carbon_terms=1,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
7249,https://oilprice.com/Energy/Crude-Oil/US-Oil-Giants-Bet-Big-On-European-LNG-Trading-Strategies.html,https://oilprice.com/Energy/Crude-Oil/US-Oil-Giants-Bet-Big-On-European-LNG-Trading-Strategies.amp.html,U . S . Oil Giants Bet Big On European LNG Trading Strategies,2025-09-21,https://d32r1sh890xpii.cloudfront.net/article/718x300/2025-09-19_g7shiapxjo.jpg,oilprice.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
7253,https://www.fastmarkets.com/insights/navigating-the-carbon-market-an-expert-discussion-with-fastmarkets-economists/,,Navigating the carbon market : an expert discussion with Fastmarkets economists,2025-09-22,https://www.fastmarkets.com/tachyon/2025/09/Fastmarkets-carbon.png,fastmarkets.com,English,China,1,2,carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7257,https://www.breitbart.com/clips/2025/09/24/dutch-f-m-trumps-right-on-europe-russian-oil-using-more-gas-helped-u-s-lower-emissions/,https://www.breitbart.com/clips/2025/09/24/dutch-f-m-trumps-right-on-europe-russian-oil-using-more-gas-helped-u-s-lower-emissions/amp/,"Dutch F . M .: Trump Right on Europe , Russian Oil , Using More Gas Helped U . S . Lower Emissions",2025-09-24,https://media.breitbart.com/media/2023/09/Fracking-Pumpjacks-in-the-Oil-Field-drilling-pumping-us-getty-640x335.jpg,breitbart.com,English,United States,2,5,eu_context;carbon_terms=2;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7261,https://www.smdailyjournal.com/news/world/china-worlds-largest-carbon-polluting-nation-announces-new-climate-goal-to-cut-emissions/article_a9de1b41-1789-49f1-ae44-b61ee114f288.html,,"China , world largest carbon polluting nation , announces new climate goal to cut emissions",2025-09-25,https://bloximages.newyork1.vip.townnews.com/smdailyjournal.com/content/tncms/assets/v3/editorial/7/ad/7adb1628-a118-4e43-985b-88b2be6d3b93/68d45cca09971.image.jpg?crop=1704%2C895%2C0%2C160,smdailyjournal.com,English,United States,2,3,carbon_terms=3,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
7265,https://www.hindustantimes.com/world-news/china-announces-7-10-cut-in-ghg-emissions-by-2035-experts-call-it-modest-101758824814954.html,https://www.hindustantimes.com/world-news/china-announces-7-10-cut-in-ghg-emissions-by-2035-experts-call-it-modest-101758824814954-amp.html,China announces 7 - 10 % cut in GHG emissions by 2035 ; experts call it modest,2025-09-26,,hindustantimes.com,English,India,2,2,carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""YES""]","["""", """", """"]",6,0.6666666666666666,0.0,0.0,"[5, 6, 7]"
7269,https://www.forbes.com/sites/llewellynking/2025/09/27/europe-gave-wright-a-polite-hearing-wants-us-gas-not-its-advice-about-wind-and-solar/,,"Europe Gave Wright A Polite Hearing , Wants U . S . Gas , Not Its Advice About Wind And Solar",2025-09-28,https://imageio.forbes.com/specials-images/imageserve/68d89a2dc7ec8234c735cde6/0x0.jpg?format=jpg&fit=bounds,forbes.com,English,United States,2,3,eu_context;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7273,https://www.hydrogenfuelnews.com/uk-urged-to-scale-manufacturing-to-capture-eu-truck-market/8573263/,,UK Urged To Scale Manufacturing To Capture EU Truck Market – Hydrogen Fuel News,2025-09-29,https://www.hydrogenfuelnews.com/wp-content/uploads/2025/09/resized-1758913505160.jpeg,hydrogenfuelnews.com,English,United States,2,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
