_row_id,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,llm_vote,llm_score,llm_votes,llm_rationales,llm_importance,llm_vote_agreement,llm_score_importance_nopen,llm_score_importance,llm_importance_votes
7123,https://phys.org/news/2025-08-links-european-electricity-price-surges.html,,"Study links European electricity price surges to geopolitical events , not extreme weather",2025-08-01,https://scx2.b-cdn.net/gfx/news/hires/2025/electricity-2.jpg,phys.org,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
7127,https://vietnamnews.vn/environment/1722464/carbon-market-development-accelerated.html,,Carbon market development accelerated,2025-08-02,https://image.vietnamnews.vn/uploadvnnews/Article/2025/7/31/440127_5230380646517960_vna_potal_quyet_tam_giu_mau_xanh_cho_rung_8094842.jpg,vietnamnews.vn,English,Vietnam,1,2,carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7131,https://insideclimatenews.org/news/03082025/sweden-retreats-from-environmental-commitments/,,"Sweden , an Early Climate Leader , Is Retreating From Its Environmental Commitments , Part of an EU Trend",2025-08-03,https://insideclimatenews.org/wp-content/uploads/2025/08/Wind_power_1-1024x682.jpg,insideclimatenews.org,English,United States,2,2,eu_context,NO,-1,"[""NO"", ""UNKNOWN"", ""YES""]","["""", """", """"]",7,0.3333333333333333,-0.7,-0.2333333333333333,"[7, 5, 8]"
7135,https://www.renewableenergymagazine.com/panorama/20250804,,How to Prepare Your Carbon Data for CBAM Compliance,2025-08-05,https://www.renewableenergymagazine.com/ficheroenergias/fotos/Alejandra_Zazueta_Lopez-12.png,renewableenergymagazine.com,English,United States,1,7,eu_ets_strong;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7139,https://www.downtoearth.org.in/climate-change/carbon-sink-declining-in-european-forests-study,https://www.downtoearth.org.in/amp/story/climate-change/carbon-sink-declining-in-european-forests-study,Study Reveals Decline in European Forest Carbon Sink Capacity,2025-08-06,https://gumlet.assettype.com/downtoearth%2F2025-08-06%2Fqlc7iych%2FEurope-forests?&ar=40%3A21&auto=format%2Ccompress&ogImage=true&mode=crop&enlarge=true&overlay=false&overlay_position=bottom&overlay_width=100,downtoearth.org.in,English,India,2,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""YES""]","["""", """", """"]",6,0.6666666666666666,0.0,0.0,"[5, 6, 7]"
7143,https://www.politico.eu/article/eu-plan-offshore-climate-action-not-grounded-analysis-commission-admits/,,"EU planned to pass climate burden to poor countries , but did no analysis",2025-08-07,"https://www.politico.eu/cdn-cgi/image/width=1200,height=630,fit=crop,quality=80,onerror=redirect/wp-content/uploads/2025/07/24/13180339-scaled.jpg",politico.eu,English,United States,2,2,eu_context,NO,-1,"[""NO"", ""UNKNOWN"", ""YES""]","["""", """", """"]",8,0.3333333333333333,-0.8,-0.26666666666666666,"[8, 6, 4]"
7147,https://www.nakedcapitalism.com/2025/08/michael-hudson-europes-surrender.html,,Michael Hudson : Europe Surrender | naked capitalism,2025-08-09,,nakedcapitalism.com,English,United States,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7151,"https://www.swissinfo.ch/eng/stock-futures-rise,-oil-falls-on-us-russia-talks:-markets-wrap/89811965",,"Stock Futures Rise , Oil Falls on US - Russia Talks : Markets Wrap",2025-08-11,https://www.swissinfo.ch/eng/wp-content/uploads/swissinfo-theme/swi-fallback-featured-image.jpg?ver=1743513627,swissinfo.ch,English,Switzerland,2,3,carbon_terms=2;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7155,http://www.prnewswire.com/news-releases/carbon-footprint-management-market-worth-38-14-billion-by-2030--marketsandmarkets-302527302.html,,Carbon Footprint Management Market worth $38 . 14 billion by 2030,2025-08-12,,prnewswire.com,English,United States,1,2,carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7159,https://www.zerohedge.com/markets/energy-costs-soar-home-bitcoin-mining-going-heat-europe,,"As Energy Costs Soar , Home Bitcoin - Mining Is Going To Heat Europe",2025-08-17,https://assets.zerohedge.com/s3fs-public/styles/16_9_max_700/public/2025-08/Bitcoin-mining-Austrian-alps-21e.jpg?itok=eiN8rAfh,zerohedge.com,English,United States,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""NO"", ""YES""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 6]"
7163,https://www.freemalaysiatoday.com/category/business/2025/08/19/lng-demand-prices-to-rise-further-this-year-says-woodside-ceo,,"LNG demand , prices to rise further this year , says Woodside CEO",2025-08-19,"https://www.freemalaysiatoday.com/cdn-cgi/image/quality=75,format=auto,fit=cover,dpr=1,width=1200,height=630,gravity=center/https://media.freemalaysiatoday.com/wp-content/uploads/2025/05/f32efd4a-screenshot-2024-12-12-at-4-25-59-pm-1074x654_optimized_1.webp",freemalaysiatoday.com,English,Malaysia,2,2,carbon_terms=1;energy_driver,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
7167,https://www.theguardian.com/environment/2025/aug/19/leading-us-economists-urge-peers-to-fight-trumps-attack-on-environment,,Leading US economists urge peers to fight Trump attack on environment | Greenhouse gas emissions,2025-08-20,"https://i.guim.co.uk/img/media/50ed93829086ac72acd622e16a21e5df1ccf6bba/270_0_4357_3485/master/4357.jpg?&quality=85&auto=format&fit=crop&precrop=40:21,offset-x50,offset-y0&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=f2f1586283c23a63e5497580cd88b465",theguardian.com,English,United Kingdom,2,3,carbon_terms=2;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7171,https://www.politico.eu/article/green-backsliding-eu-climate-chief-connie-hedegaard-brussels-politics/,,"  They should be ashamed : Green backsliding is wrecking Europe , EU first climate chief warns – POLITICO",2025-08-21,"https://www.politico.eu/cdn-cgi/image/width=1200,height=630,fit=crop,quality=80,onerror=redirect/wp-content/uploads/2025/08/19/6428481-scaled.jpg",politico.eu,English,United States,2,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7175,https://nltimes.nl/2025/08/23/dutch-multi-year-gas-contracts-now-hundreds-euros-pricier-one-year-deals,,Dutch multi - year gas contracts now hundreds of euros pricier than one - year deals,2025-08-23,https://nltimes.nl/sites/nltimes.nl/files/styles/news_article_full_desktop_2x/public/2024-11/pexels-magda-ehlers-pexels-3722212.jpg?h=c8342cce,nltimes.nl,English,Netherlands,2,3,eu_context;energy_driver,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 7]"
7179,https://cyprus-mail.com/2025/08/25/europes-shipping-faces-first-eu-ets-bill-cyprus-prepares-for-impact,,Europe shipping faces first EU ETS bill - Cyprus prepares for impact,2025-08-25,https://cyprus-mail.com/wp-content/uploads/2025/08/ship.jpg,cyprus-mail.com,English,Cyprus,1,8,eu_ets_strong;eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7183,https://www.euractiv.com/section/eet/news/eus-lead-markets-for-low-carbon-products-need-a-dedicated-strategy/,,EU lead markets for low - carbon products need a dedicated strategy,2025-08-26,https://www.euractiv.com/wp-content/uploads/sites/2/2025/08/GettyImages-1406898442-800x450.jpg,euractiv.com,English,United Kingdom,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7187,https://www.burnhamandhighbridgeweeklynews.co.uk/news/national/25419757.accusations-treason-eu-food-drink-deal-nonsense-minister-says/,,"Accusations of treason over EU food and drink deal are  nonsense , minister says | Burnham and Highbridge Weekly News",2025-08-27,https://www.burnhamandhighbridgeweeklynews.co.uk/resources/images/17064285.jpg?type=og-image,burnhamandhighbridgeweeklynews.co.uk,English,United Kingdom,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7191,https://www.lngindustry.com/small-scale-lng/29082025/furetank-operates-eu-fleet-on-bio-lng/,https://www.lngindustry.com/small-scale-lng/29082025/furetank-operates-eu-fleet-on-bio-lng/amp/,Furetank operates EU fleet on bio - LNG,2025-08-29,https://d11onib03523a2.cloudfront.net/media/articles/pop/297074.jpg,lngindustry.com,English,United States,2,3,eu_context;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
7195,https://www.wsws.org/en/articles/2025/08/30/mczk-a30.html,,Global Sumud Flotilla to set sail from European and Tunisian ports against Israel genocide in Gaza,2025-08-30,,wsws.org,English,United States,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 5, 5]"
7199,https://mondovisione.com/media-and-resources/news/eex-launches-cbam-reference-price-to-support-transparency-on-carbon-markets-202591/,,EEX Launches CBAM Reference Price To Support Transparency On Carbon Markets,2025-09-01,,mondovisione.com,English,United States,1,9,eu_ets_strong;carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7203,https://www.thestar.com.my/tech/tech-news/2025/09/02/apple-to-lower-iphone-12-radio-power-across-eu,,Apple to lower iPhone 12 radio power across EU,2025-09-02,https://apicms.thestar.com.my/uploads/images/2025/09/02/3499522.JPG,thestar.com.my,English,Malaysia,2,3,eu_context;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7207,https://www.pennlive.com/opinion/2025/09/how-europes-deforestation-law-could-change-the-global-coffee-trade-the-conversation.html,https://www.pennlive.com/opinion/2025/09/how-europes-deforestation-law-could-change-the-global-coffee-trade-the-conversation.html?outputType=amp,How Europe deforestation law could change the global coffee trade | The Conversation,2025-09-03,https://www.pennlive.com/resizer/v2/YEHURYBDMRA5JKSH3A3RNCDWAM.jpg?auth=a7f5cd5207ac6354497b214e932607e56e69dcf5ffab38ff067d30988c242061&quality=90,pennlive.com,English,United States,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7211,https://www.newsx.com/india/cbam-tax-how-much-will-it-cost-india-and-global-trade-58849/,https://www.newsx.com/india/cbam-tax-how-much-will-it-cost-india-and-global-trade-58849/amp/,CBAM Tax : How Much Will It Cost India And Global Trade ? ,2025-09-05,https://www.newsx.com/wp-content/uploads/2025/09/newsx-62.jpg,newsx.com,English,India,1,6,eu_ets_strong,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 5]"
7215,https://www.dailymail.co.uk/home/you/article-15069329/Why-swapped-overpriced-wellness-breaks-soothing-spas-Central-Europe-159-night-including-two-treatments.html,https://www.dailymail.co.uk/home/you/article-15069329/amp/Why-swapped-overpriced-wellness-breaks-soothing-spas-Central-Europe-159-night-including-two-treatments.html,"Why I swapped overpriced wellness breaks for the soothing spas of Central Europe - from £159 a night , including two treatments",2025-09-06,https://i.dailymail.co.uk/1s/2025/09/05/12/101867587-0-image-m-13_1757072417329.jpg,dailymail.co.uk,English,United Kingdom,2,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 4, 6]"
7219,https://www.webwire.com/ViewPressRel.asp?aId=343492,,Moeve joins alliance of Global Impact Coalition member companies to advance e - SAF and low - carbon chemicals pathway in Europe,2025-09-08,https://photos.webwire.com/prmedia/7/343492/343492-1-m.jpg,webwire.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7223,https://www.dailymail.co.uk/news/article-15076585/Europe-floods-borders-stop-Russia-Finland-Poland-turn-frontiers-anti-tank-swamps-Germany-warns-Ukraine-just-start-Putins-plans-conquest-EU-stockpiles-food.html,https://www.dailymail.co.uk/news/article-15076585/amp/Europe-floods-borders-stop-Russia-Finland-Poland-turn-frontiers-anti-tank-swamps-Germany-warns-Ukraine-just-start-Putins-plans-conquest-EU-stockpiles-food.html,Europe floods its borders to stop Russia : Finland and Poland turn frontiers into anti - tank swamps as Germany warns Ukraine is  just the start of Putin plans for conquest  and EU stockpiles food,2025-09-09,https://i.dailymail.co.uk/1s/2025/09/08/16/101945495-0-image-m-63_1757344528070.jpg,dailymail.co.uk,English,United Kingdom,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 4, 6]"
7227,https://www.insurancejournal.com/news/international/2025/09/10/838582.htm,https://amp.insurancejournal.com/news/international/2025/09/10/838582.htm,EU Opens Talks on Carbon Credits to Win Deal on Key Climate Goal,2025-09-10,https://www.insurancejournal.com/app/uploads/2025/09/wind-mill-wind-power-wind-farm-Bloomberg-scaled.jpg,insurancejournal.com,English,United States,1,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7231,http://www.parisguardian.com/news/278571938/eu-delays-vote-on-2040-climate-emissions-target-officials-say,,"EU delays vote on 2040 climate emissions target , officials say",2025-09-12,https://image.chitra.live/api/v1/wps/0896abf/54bccb4a-4df6-4fb2-aa62-7ef645c4b2f4/0/ANI-20250912172749-600x315.jpg,parisguardian.com,English,France,1,4,eu_context;carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[7, 6, 5]"
7235,https://www.sci-tech-today.com/stats/greenhouse-gas-emissions-statistics/,,Greenhouse Gas Emissions Statistics and Facts ( 2025 Updated ) ,2025-09-16,https://www.sci-tech-today.com/wp-content/uploads/2025/09/Greenhouse-Gas-Emissions-Statistics.jpg,sci-tech-today.com,English,United States,2,3,carbon_terms=2;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 5, 5]"
7239,https://www.financialexpress.com/policy/economy-eu-relief-to-india-on-cbam-exporters-to-benefit-3981246/,https://www.financialexpress.com/policy/economy-eu-relief-to-india-on-cbam-exporters-to-benefit-3981246/lite/,"EU relief to India on CBAM , exporters to benefit",2025-09-18,https://images.financialexpressdigital.com/2025/09/India-EU-trade-deal.jpg,financialexpress.com,English,India,1,8,eu_ets_strong;eu_context,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
7243,https://news.tuoitre.vn/eu-states-agree-broad-un-emissions-target-avoiding-embarrassment-103250919091939193.htm,,EU states agree broad UN emissions target avoiding  embarrassment  ,2025-09-19,https://cdn2.tuoitre.vn/zoom/600_315/471584752817336320/2025/9/19/anh-man-hinh-2025-09-19-luc-09-12-45-1758248002473157959931-409-372-1010-1520-crop-17582480294394885122.png,news.tuoitre.vn,English,,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7247,https://www.newsghana.com.gh/eu-celebrates-e3m-ghana-urban-transformation-success/,,EU Celebrates €3m Ghana Urban Transformation Success,2025-09-20,,newsghana.com.gh,English,Ghana,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 4, 6]"
7251,http://baystreet.ca/articles/commodities/114899/US-Oil-Giants-Bet-Big-On-European-LNG-Trading-Strategies,/amp/articles/Commodities.aspx?articleid=114899,Baystreet . ca - U . S . Oil Giants Bet Big On European LNG Trading Strategies,2025-09-22,http://baystreet.ca/images/articlegroups/original/18/commodities4.jpg,baystreet.ca,English,Canada,2,4,eu_context;carbon_terms=1;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7255,https://finance.yahoo.com/news/u-oil-giants-bet-big-230000222.html,,U . S . Oil Giants Bet Big On European LNG Trading Strategies,2025-09-23,https://media.zenfs.com/en/oilprice.com/ebe88ee1213c0a26f2f0317a0523873e,finance.yahoo.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
7259,https://www.2news.com/news/national/china-world-s-largest-carbon-polluting-nation-announces-new-climate-goal-to-cut-emissions/article_fd85613b-d792-5bde-ac80-bb4d929441fd.html,,"China , world largest carbon polluting nation , announces new climate goal to cut emissions | National News",2025-09-24,https://bloximages.newyork1.vip.townnews.com/2news.com/content/tncms/assets/v3/editorial/0/0d/00d5d98c-24e8-5b49-899d-6151eef3fbd0/68d4391ea5e42.image.jpg?crop=1760%2C924%2C0%2C126,2news.com,English,,2,3,carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7263,https://www.postregister.com/features/smart_living/china-worlds-largest-carbon-polluting-nation-announces-climate-goal-to-cut-emissions/article_2107b152-1f6b-49c0-b82d-f1712243e522.html,https://www.postregister.com/features/smart_living/china-worlds-largest-carbon-polluting-nation-announces-climate-goal-to-cut-emissions/article_2107b152-1f6b-49c0-b82d-f1712243e522.amp.html,"China , world largest carbon polluting nation , announces climate goal to cut emissions",2025-09-26,https://bloximages.chicago2.vip.townnews.com/postregister.com/content/tncms/assets/v3/editorial/9/10/910c97d7-789d-4404-86e5-1a3cf1374eb0/68d6d474230de.image.jpg?crop=1761%2C925%2C0%2C126,postregister.com,English,United States,2,3,carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7267,https://www.yahoo.com/news/articles/european-city-became-world-most-050051248.html,,How this European city became the world most sustainable tourist destination,2025-09-27,https://media.zenfs.com/en/euronews_us_news_articles_566/8909cc8e83c350f2e9ca6be2dda036df,yahoo.com,English,United States,2,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7271,https://capitalethiopia.com/2025/09/28/iata-study-confirms-saf-technology-rollout-as-key-bottleneck-to-achieving-net-zero-emissions/,,IATA study confirms SAF technology rollout as key bottleneck to achieving net zero emissions,2025-09-28,https://capitalethiopia.com/wp-content/uploads/2025/09/Iata-1.jpg,capitalethiopia.com,English,Ethiopia,2,2,carbon_terms=2,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
7275,https://www.danspapers.com/2025/09/better-carbon-emissions-tariff/,,A Better Carbon Emissions Tariff,2025-09-30,https://www.danspapers.com/wp-content/uploads/2025/09/telemark100326.jpg,danspapers.com,English,United States,2,3,carbon_terms=3,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
7279,https://markets.financialcontent.com/stocks/article/marketminute-2025-10-1-global-energy-market-navigates-diverging-paths-oil-prices-sag-natural-gas-and-lng-thrive-amidst-energy-transition,,"Global Energy Market Navigates Diverging Paths : Oil Prices Sag , Natural Gas and LNG Thrive Amidst Energy Transition",2025-10-01,,markets.financialcontent.com,English,United States,2,3,carbon_terms=2;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7283,https://www.greenpeace.org/international/act/ban-new-fossil-fuel-projects/,,We dont need fossil fuels to power Europe . - Greenpeace International,2025-10-02,https://www.greenpeace.org/static/planet4-international-stateless/2025/05/e4f94ed7-fff-gas.png,greenpeace.org,English,United States,2,3,eu_context;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 8, 6]"
7287,https://www.itnewsonline.com/PRNewswire/TECO-Debuts-at-Busworld-2025-with-Oil-Cooled-Hair-Pin-EV-Powertrain-Teams-Up-with-BRIST-in-Europe/1084996,,"TECO Debuts at Busworld 2025 with Oil - Cooled Hair - Pin EV Powertrain , Teams Up with BRIST in Europe",2025-10-04,,itnewsonline.com,English,United States,2,3,eu_context;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 4, 6]"
7291,https://www.islands.com/1984504/europe-most-dangerous-countries-visit/,,The Most Dangerous Countries To Visit In Europe Right Now,2025-10-05,https://www.islands.com/img/gallery/the-most-dangerous-countries-to-visit-in-europe-right-now/l-intro-1759345801.jpg,islands.com,English,United States,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 5, 5]"
7295,http://www.enterstageright.com/archive/articles/1025/climatepoor.htm,,"ESR | October 6 , 2025 | UN , EU , ICJ , Climate cabal want to keep world poor impoverished",2025-10-06,,enterstageright.com,English,United States,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 4, 6]"
7299,https://www.trend.az/business/4100978.html,,Uzbekistan discusses CBAM implementation and low - carbon cooperation with EU,2025-10-08,https://www.trend.az/media/2025/10/08/1_bfls7pl.jpg,trend.az,English,Azerbaijan,1,9,eu_ets_strong;eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7303,https://bnn-news.com/after-two-failed-attempts-saeima-passes-pollution-law-to-avoid-at-least-300-million-euros-fine-272881,,"After two failed attempts , Saeima passes pollution law to avoid at least 300 million euros fine",2025-10-09,https://bnn-news.com/wp-content/uploads/2025/10/LET_24680168-2-696x470-1.jpg,bnn-news.com,English,Latvia,1,2,eu_context,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 4, 6]"
7307,https://markets.financialcontent.com/stocks/article/marketminute-2025-10-10-us-stock-market-defies-gravity-near-record-highs-as-sinking-oil-prices-fuel-economic-optimism,,U . S . Stock Market Defies Gravity Near Record Highs as Sinking Oil Prices Fuel Economic Optimism,2025-10-10,https://marketminute.ghost.io/content/images/size/w1200/2025/10/12481c1b-ebbc-42ea-bf92-8a466cc920e8.png,markets.financialcontent.com,English,United States,2,3,carbon_terms=2;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
7311,https://www.standardmedia.co.ke/smart-harvest/article/2001531664/kenya-hosts-global-conference-on-livestock-methane-emissions,https://www.standardmedia.co.ke/amp/smart-harvest/article/2001531664/kenya-hosts-global-conference-on-livestock-methane-emissions,Kenya hosts global conference on livestock methane emissions,2025-10-12,https://cdn.standardmedia.co.ke/images/articles/thumbnails/IoCao7TEwc0CRJbMWBCPqmhRHBlaREywhiclKY4p.jpg,standardmedia.co.ke,English,Kenya,2,2,carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
7315,https://www.upstreamonline.com/field-development/pouyanne-calls-on-eu-to-scrap-methane-and-due-diligence-regulations-to-protect-lng-supply/2-1-1885474,,Pouyanne calls on EU to scrap methane and due diligence regulations to protect LNG supply,2025-10-14,https://media.dngroup.com/image/eyJ3IjoxMjAwLCJmIjoid2VicCIsImsiOiJhY2Y4NDk5MTI0YzgwYTk4YjViZGIyMDkwMWNlYjQxOCIsImNyb3AiOlswLDEzMiwyMjM3LDExMTldLCJyIjoyLCJvIjoiZ2xvYmFsIn0,upstreamonline.com,English,United States,2,3,eu_context;energy_driver,NO,-1,"[""NO"", ""UNKNOWN"", ""YES""]","["""", """", """"]",8,0.3333333333333333,-0.8,-0.26666666666666666,"[8, 5, 3]"
7319,https://news.metal.com/newscontent/103571734/smm-analysis-wto-rebukes-eu-on-indonesian-stainless-steel-but-cbam-is-coming,," [ SMM Analysis ] WTO rebukes EU on Indonesian stainless steel , but CBAM is coming",2025-10-16,https://imgqn.smm.cn/production/admin/news/en/pic/rRrTV20251016110235.png?imageView2/1/w/176/h/135/q/100,news.metal.com,English,China,2,8,eu_ets_strong;eu_context,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
7323,https://www.romania-insider.com/romanian-romgaz-sues-european-commission-co2-2025,https://www.romania-insider.com/romanian-romgaz-sues-european-commission-co2-2025?amp,Romanian state - owned gas producer Romgaz sues European Commission over CO2 storage quotas,2025-10-17,https://cdn.romania-insider.com/sites/default/files/styles/article_large_image/public/2021-08/romgaz_-_photo_inquam_photos_adel_al-haddad.jpg,romania-insider.com,English,Romania,2,3,eu_context;energy_driver,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
7327,https://www.pressandguide.com/2025/10/17/us-blocks-global-fee-shipping/,,US blocks a global fee on shipping emissions,2025-10-18,https://www.pressandguide.com/wp-content/uploads/2025/10/Climate_International_Shipping_88279_4f23d7-1.jpg,pressandguide.com,English,United States,2,2,carbon_terms=2,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
